orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
C00448,C00448,MNXM1363934,MNXM1363934[c],c,TRUE,MetanetX conversion,FALSE
C16220,C16220,MNXM735182,MNXM735182[c],c,TRUE,MetanetX conversion,FALSE
C12988,C12988,MNXM2405,MNXM2405[c],c,TRUE,MetanetX conversion,FALSE
C07535,C07535,MNXM3216,MNXM3216[c],c,TRUE,MetanetX conversion,FALSE
C04133,C04133,MNXM1384,MNXM1384[c],c,TRUE,MetanetX conversion,FALSE
C03838,C03838,MNXM1104522,MNXM1104522[c],c,TRUE,MetanetX conversion,FALSE
C05400,C05400,MNXM728399,MNXM728399[c],c,TRUE,MetanetX conversion,FALSE
C05401,C05401,MNXM1105770,MNXM1105770[c],c,TRUE,MetanetX conversion,FALSE
C05402,C05402,MNXM1103965,MNXM1103965[c],c,TRUE,MetanetX conversion,FALSE
C05403,C05403,MNXM1104439,MNXM1104439[c],c,TRUE,MetanetX conversion,FALSE
C05404,C05404,MNXM41030,MNXM41030[c],c,TRUE,MetanetX conversion,FALSE
C18125,C18125,MNXM1108064,MNXM1108064[c],c,TRUE,MetanetX conversion,FALSE
C00621,C00621,MNXM726930,MNXM726930[c],c,TRUE,MetanetX conversion,FALSE
C00620,C00620,MNXM1103205,MNXM1103205[c],c,TRUE,MetanetX conversion,FALSE
C00627,C00627,MNXM454,MNXM454[c],c,TRUE,MetanetX conversion,FALSE
C00624,C00624,MNXM1371649,MNXM1371649[c],c,TRUE,MetanetX conversion,FALSE
C00628,C00628,MNXM850,MNXM850[c],c,TRUE,MetanetX conversion,FALSE
C18129,C18129,MNXM733507,MNXM733507[c],c,TRUE,MetanetX conversion,FALSE
C00159,C00159,MNXM1364255,MNXM1364255[c],c,TRUE,MetanetX conversion,FALSE
C00158,C00158,MNXM1107752,MNXM1107752[c],c,TRUE,MetanetX conversion,FALSE
C00151,C00151,MNXM381,MNXM381[c],c,TRUE,MetanetX conversion,FALSE
C00153,C00153,MNXM216,MNXM216[c],c,TRUE,MetanetX conversion,FALSE
C00152,C00152,MNXM1107821,MNXM1107821[c],c,TRUE,MetanetX conversion,FALSE
C00155,C00155,MNXM123,MNXM123[c],c,TRUE,MetanetX conversion,FALSE
C00154,C00154,MNXM1106160,MNXM1106160[c],c,TRUE,MetanetX conversion,FALSE
C00157,C00157,MNXM726687,MNXM726687[c],c,TRUE,MetanetX conversion,FALSE
C00156,C00156,MNXM164,MNXM164[c],c,TRUE,MetanetX conversion,FALSE
C05714,C05714,MNXM5613,MNXM5613[c],c,TRUE,MetanetX conversion,FALSE
C05715,C05715,MNXM6272,MNXM6272[c],c,TRUE,MetanetX conversion,FALSE
C05711,C05711,MNXM11629,MNXM11629[c],c,TRUE,MetanetX conversion,FALSE
C05712,C05712,MNXM728222,MNXM728222[c],c,TRUE,MetanetX conversion,FALSE
C05713,C05713,MNXM7214,MNXM7214[c],c,TRUE,MetanetX conversion,FALSE
C04620,C04620,MNXM725897,MNXM725897[c],c,TRUE,MetanetX conversion,FALSE
C00719,C00719,MNXM289,MNXM289[c],c,TRUE,MetanetX conversion,FALSE
C00718,C00718,MNXM727735,MNXM727735[c],c,TRUE,MetanetX conversion,FALSE
C00714,C00714,MNXM90646,MNXM90646[c],c,TRUE,MetanetX conversion,FALSE
C00712,C00712,MNXM1364559,MNXM1364559[c],c,TRUE,MetanetX conversion,FALSE
C11678,C11678,MNXM1370956,MNXM1370956[c],c,TRUE,MetanetX conversion,FALSE
C11679,C11679,MNXM1371824,MNXM1371824[c],c,TRUE,MetanetX conversion,FALSE
C15575,C15575,MNXM12343,MNXM12343[c],c,TRUE,MetanetX conversion,FALSE
C15574,C15574,MNXM12342,MNXM12342[c],c,TRUE,MetanetX conversion,FALSE
C14088,C14088,MNXM6828,MNXM6828[c],c,TRUE,MetanetX conversion,FALSE
C15576,C15576,MNXM10801,MNXM10801[c],c,TRUE,MetanetX conversion,FALSE
C15571,C15571,MNXM731896,C15571[c],c,TRUE,MetanetX conversion,FALSE
C15570,C15570,MNXM730550,MNXM730550[c],c,TRUE,MetanetX conversion,FALSE
C15573,C15573,MNXM10802,MNXM10802[c],c,TRUE,MetanetX conversion,FALSE
C15572,C15572,MNXM731226,C15572[c],c,TRUE,MetanetX conversion,FALSE
C16607,C16607,MNXM11122,MNXM11122[c],c,TRUE,MetanetX conversion,FALSE
C06322,C06322,MNXM1657,MNXM1657[c],c,TRUE,MetanetX conversion,FALSE
C05662,C05662,MNXM984,MNXM984[c],c,TRUE,MetanetX conversion,FALSE
C14778,C14778,MNXM164062,MNXM164062[c],c,TRUE,MetanetX conversion,FALSE
C05665,C05665,MNXM736082,MNXM736082[c],c,TRUE,MetanetX conversion,FALSE
C05668,C05668,MNXM1364007,MNXM1364007[c],c,TRUE,MetanetX conversion,FALSE
C14770,C14770,MNXM1369408,MNXM1369408[c],c,TRUE,MetanetX conversion,FALSE
C14771,C14771,MNXM1524375,MNXM1524375[c],c,TRUE,MetanetX conversion,FALSE
C14792,C14792,MNXM1103739,MNXM1103739[c],c,TRUE,MetanetX conversion,FALSE
C14793,C14793,MNXM1103588,MNXM1103588[c],c,TRUE,MetanetX conversion,FALSE
C14791,C14791,MNXM1103737,MNXM1103737[c],c,TRUE,MetanetX conversion,FALSE
C05916,C05916,MNXM735301,MNXM735301[c],c,TRUE,MetanetX conversion,FALSE
C01392,C01392,MNXM739687,MNXM739687[c],c,TRUE,MetanetX conversion,FALSE
C04438,C04438,MNXM1107785,MNXM1107785[c],c,TRUE,MetanetX conversion,FALSE
C01159,C01159,MNXM892,MNXM892[c],c,TRUE,MetanetX conversion,FALSE
C01157,C01157,MNXM736064,MNXM736064[c],c,TRUE,MetanetX conversion,FALSE
C01407,C01407,MNXM1651,MNXM1651[c],c,TRUE,MetanetX conversion,FALSE
C01152,C01152,MNXM739680,MNXM739680[c],c,TRUE,MetanetX conversion,FALSE
C01401,C01401,MNXM733981,MNXM733981[c],c,TRUE,MetanetX conversion,FALSE
C04431,C04431,MNXM732407,MNXM732407[c],c,TRUE,MetanetX conversion,FALSE
C15777,C15777,MNXM1371083,MNXM1371083[c],c,TRUE,MetanetX conversion,FALSE
C15776,C15776,MNXM1373007,MNXM1373007[c],c,TRUE,MetanetX conversion,FALSE
C01412,C01412,MNXM1017,MNXM1017[c],c,TRUE,MetanetX conversion,FALSE
C15778,C15778,C15778,C15778[c],c,FALSE,Unchanged,FALSE
C01141,C01141,MNXM16265,MNXM16265[c],c,TRUE,MetanetX conversion,FALSE
C02571,C02571,MNXM726103,MNXM726103[c],c,TRUE,MetanetX conversion,FALSE
C02576,C02576,MNXM2149,MNXM2149[c],c,TRUE,MetanetX conversion,FALSE
C05259,C05259,MNXM1104713,MNXM1104713[c],c,TRUE,MetanetX conversion,FALSE
C05258,C05258,MNXM1364418,MNXM1364418[c],c,TRUE,MetanetX conversion,FALSE
C01719,C01719,MNXM1364496,MNXM1364496[c],c,TRUE,MetanetX conversion,FALSE
C14556,C14556,MNXM6986,MNXM6986[c],c,TRUE,MetanetX conversion,FALSE
C01717,C01717,MNXM1113,MNXM1113[c],c,TRUE,MetanetX conversion,FALSE
C01977,C01977,MNXM735035,MNXM735035[c],c,TRUE,MetanetX conversion,FALSE
C01978,C01978,MNXM728023,MNXM728023[c],c,TRUE,MetanetX conversion,FALSE
C03715,C03715,MNXM741068,MNXM741068[c],c,TRUE,MetanetX conversion,FALSE
C01571,C01571,MNXM1043,MNXM1043[c],c,TRUE,MetanetX conversion,FALSE
C01572,C01572,MNXM4570,MNXM4570[c],c,TRUE,MetanetX conversion,FALSE
C16487,C16487,MNXM1092965,MNXM1092965[c],c,TRUE,MetanetX conversion,FALSE
C02374,C02374,MNXM741504,MNXM741504[c],c,TRUE,MetanetX conversion,FALSE
C01371,C01371,MNXM730254,MNXM730254[c],c,TRUE,MetanetX conversion,FALSE
C02174,C02174,MNXM731401,C02174[c],c,TRUE,MetanetX conversion,FALSE
C05382,C05382,MNXM733314,MNXM733314[c],c,TRUE,MetanetX conversion,FALSE
C05381,C05381,MNXM3480,MNXM3480[c],c,TRUE,MetanetX conversion,FALSE
C16152,C16152,MNXM1373961,MNXM1373961[c],c,TRUE,MetanetX conversion,FALSE
C16151,C16151,MNXM1373988,MNXM1373988[c],c,TRUE,MetanetX conversion,FALSE
C03150,C03150,MNXM1101283,MNXM1101283[c],c,TRUE,MetanetX conversion,FALSE
C03620,C03620,MNXM731273,MNXM731273[c],c,TRUE,MetanetX conversion,FALSE
C02714,C02714,MNXM1153,MNXM1153[c],c,TRUE,MetanetX conversion,FALSE
C08362,C08362,MNXM1107900,MNXM1107900[c],c,TRUE,MetanetX conversion,FALSE
C03028,C03028,MNXM1341,MNXM1341[c],c,TRUE,MetanetX conversion,FALSE
C03021,C03021,MNXM145923,MNXM145923[c],c,TRUE,MetanetX conversion,FALSE
C06010,C06010,MNXM1103847,C06010[c],c,TRUE,MetanetX conversion,FALSE
C03023,C03023,MNXM163551,MNXM163551[c],c,TRUE,MetanetX conversion,FALSE
C05528,C05528,MNXM594,MNXM594[c],c,TRUE,MetanetX conversion,FALSE
C05527,C05527,MNXM2484,MNXM2484[c],c,TRUE,MetanetX conversion,FALSE
C11588,C11588,MNXM730694,MNXM730694[c],c,TRUE,MetanetX conversion,FALSE
C00942,C00942,MNXM731192,MNXM731192[c],c,TRUE,MetanetX conversion,FALSE
C00944,C00944,MNXM736874,MNXM736874[c],c,TRUE,MetanetX conversion,FALSE
C11680,C11680,MNXM5660,MNXM5660[c],c,TRUE,MetanetX conversion,FALSE
C00433,C00433,MNXM770,MNXM770[c],c,TRUE,MetanetX conversion,FALSE
C00430,C00430,MNXM405,MNXM405[c],c,TRUE,MetanetX conversion,FALSE
C16329,C16329,MNXM1106940,MNXM1106940[c],c,TRUE,MetanetX conversion,FALSE
C16328,C16328,MNXM1364047,MNXM1364047[c],c,TRUE,MetanetX conversion,FALSE
C16325,C16325,MNXM9657,MNXM9657[c],c,TRUE,MetanetX conversion,FALSE
C16324,C16324,MNXM6141,MNXM6141[c],c,TRUE,MetanetX conversion,FALSE
C16327,C16327,MNXM730784,MNXM730784[c],c,TRUE,MetanetX conversion,FALSE
C03446,C03446,MNXM1104926,MNXM1104926[c],c,TRUE,MetanetX conversion,FALSE
C06124,C06124,MNXM1104091,MNXM1104091[c],c,TRUE,MetanetX conversion,FALSE
C00531,C00531,MNXM1104182,MNXM1104182[c],c,TRUE,MetanetX conversion,FALSE
C06123,C06123,MNXM1372186,MNXM1372186[c],c,TRUE,MetanetX conversion,FALSE
C12482,C12482,C12482,C12482[c],c,FALSE,Unchanged,FALSE
C12483,C12483,MNXM7724,MNXM7724[c],c,TRUE,MetanetX conversion,FALSE
C05413,C05413,MNXM1371262,MNXM1371262[c],c,TRUE,MetanetX conversion,FALSE
C03845,C03845,MNXM2494,MNXM2494[c],c,TRUE,MetanetX conversion,FALSE
C00388,C00388,MNXM635,MNXM635[c],c,TRUE,MetanetX conversion,FALSE
C00389,C00389,MNXM620,MNXM620[c],c,TRUE,MetanetX conversion,FALSE
C00385,C00385,MNXM174,MNXM174[c],c,TRUE,MetanetX conversion,FALSE
C00386,C00386,MNXM726951,MNXM726951[c],c,TRUE,MetanetX conversion,FALSE
C00387,C00387,MNXM1103400,MNXM1103400[c],c,TRUE,MetanetX conversion,FALSE
C00380,C00380,MNXM761,MNXM761[c],c,TRUE,MetanetX conversion,FALSE
C00894,C00894,MNXM1364144,MNXM1364144[c],c,TRUE,MetanetX conversion,FALSE
C00546,C00546,MNXM310,MNXM310[c],c,TRUE,MetanetX conversion,FALSE
C00899,C00899,MNXM1363871,MNXM1363871[c],c,TRUE,MetanetX conversion,FALSE
C00544,C00544,MNXM345,MNXM345[c],c,TRUE,MetanetX conversion,FALSE
C00542,C00542,MNXM729662,MNXM729662[c],c,TRUE,MetanetX conversion,FALSE
C00543,C00543,MNXM796,MNXM796[c],c,TRUE,MetanetX conversion,FALSE
C00540,C00540,MNXM1373999,MNXM1373999[c],c,TRUE,MetanetX conversion,FALSE
C00541,C00541,MNXM1364160,MNXM1364160[c],c,TRUE,MetanetX conversion,FALSE
C00366,C00366,MNXM1105965,MNXM1105965[c],c,TRUE,MetanetX conversion,FALSE
C00364,C00364,MNXM257,MNXM257[c],c,TRUE,MetanetX conversion,FALSE
C00365,C00365,MNXM234,MNXM234[c],c,TRUE,MetanetX conversion,FALSE
C00362,C00362,MNXM736654,MNXM736654[c],c,TRUE,MetanetX conversion,FALSE
C00363,C00363,MNXM152,MNXM152[c],c,TRUE,MetanetX conversion,FALSE
C00360,C00360,MNXM432,MNXM432[c],c,TRUE,MetanetX conversion,FALSE
C00361,C00361,MNXM436,MNXM436[c],c,TRUE,MetanetX conversion,FALSE
C05908,C05908,MNXM1370003,MNXM1370003[c],c,TRUE,MetanetX conversion,FALSE
C00369,C00369,MNXM725902,MNXM725902[c],c,TRUE,MetanetX conversion,FALSE
C05703,C05703,MNXM1093360,MNXM1093360[c],c,TRUE,MetanetX conversion,FALSE
C05702,C05702,MNXM1334,C05702[c],c,TRUE,MetanetX conversion,FALSE
C00099,C00099,MNXM144,MNXM144[c],c,TRUE,MetanetX conversion,FALSE
C00090,C00090,MNXM731896,C00090[c],c,TRUE,MetanetX conversion,FALSE
C00091,C00091,MNXM1104774,MNXM1104774[c],c,TRUE,MetanetX conversion,FALSE
C00092,C00092,MNXM1364259,MNXM1364259[c],c,TRUE,MetanetX conversion,FALSE
C00093,C00093,MNXM66,MNXM66[c],c,TRUE,MetanetX conversion,FALSE
C00094,C00094,MNXM726339,C00094[c],c,TRUE,MetanetX conversion,FALSE
C00095,C00095,MNXM1363965,MNXM1363965[c],c,TRUE,MetanetX conversion,FALSE
C00096,C00096,MNXM1104188,MNXM1104188[c],c,TRUE,MetanetX conversion,FALSE
C00097,C00097,MNXM738068,MNXM738068[c],c,TRUE,MetanetX conversion,FALSE
C14099,C14099,MNXM4972,MNXM4972[c],c,TRUE,MetanetX conversion,FALSE
C17213,C17213,MNXM1372972,MNXM1372972[c],c,TRUE,MetanetX conversion,FALSE
C17210,C17210,MNXM3441,MNXM3441[c],c,TRUE,MetanetX conversion,FALSE
C17211,C17211,MNXM2791,MNXM2791[c],c,TRUE,MetanetX conversion,FALSE
C14090,C14090,MNXM6043,MNXM6043[c],c,TRUE,MetanetX conversion,FALSE
C04730,C04730,MNXM1373051,MNXM1373051[c],c,TRUE,MetanetX conversion,FALSE
C04732,C04732,MNXM1372980,MNXM1372980[c],c,TRUE,MetanetX conversion,FALSE
C04734,C04734,MNXM1104518,MNXM1104518[c],c,TRUE,MetanetX conversion,FALSE
C04737,C04737,MNXM1372270,MNXM1372270[c],c,TRUE,MetanetX conversion,FALSE
C14769,C14769,MNXM6139,MNXM6139[c],c,TRUE,MetanetX conversion,FALSE
C14768,C14768,MNXM6120,MNXM6120[c],c,TRUE,MetanetX conversion,FALSE
C05679,C05679,MNXM6736,MNXM6736[c],c,TRUE,MetanetX conversion,FALSE
C05676,C05676,MNXM741461,MNXM741461[c],c,TRUE,MetanetX conversion,FALSE
C05675,C05675,MNXM741459,MNXM741459[c],c,TRUE,MetanetX conversion,FALSE
C05674,C05674,MNXM1103500,MNXM1103500[c],c,TRUE,MetanetX conversion,FALSE
C05673,C05673,MNXM1103498,MNXM1103498[c],c,TRUE,MetanetX conversion,FALSE
C05670,C05670,MNXM4482,MNXM4482[c],c,TRUE,MetanetX conversion,FALSE
C00164,C00164,MNXM729595,MNXM729595[c],c,TRUE,MetanetX conversion,FALSE
C00165,C00165,MNXM738569,MNXM738569[c],c,TRUE,MetanetX conversion,FALSE
C00166,C00166,MNXM730221,MNXM730221[c],c,TRUE,MetanetX conversion,FALSE
C00167,C00167,MNXM1104890,MNXM1104890[c],c,TRUE,MetanetX conversion,FALSE
C00160,C00160,MNXM222,MNXM222[c],c,TRUE,MetanetX conversion,FALSE
C00161,C00161,MNXM1371252,MNXM1371252[c],c,TRUE,MetanetX conversion,FALSE
C00162,C00162,MNXM739606,MNXM739606[c],c,TRUE,MetanetX conversion,FALSE
C00163,C00163,MNXM1094052,MNXM1094052[c],c,TRUE,MetanetX conversion,FALSE
C00168,C00168,MNXM392,MNXM392[c],c,TRUE,MetanetX conversion,FALSE
C00169,C00169,MNXM138,MNXM138[c],c,TRUE,MetanetX conversion,FALSE
C14784,C14784,MNXM9529,MNXM9529[c],c,TRUE,MetanetX conversion,FALSE
C14787,C14787,MNXM2885,MNXM2885[c],c,TRUE,MetanetX conversion,FALSE
C14786,C14786,MNXM3390,MNXM3390[c],c,TRUE,MetanetX conversion,FALSE
C14781,C14781,MNXM6646,MNXM6646[c],c,TRUE,MetanetX conversion,FALSE
C14782,C14782,MNXM9659,MNXM9659[c],c,TRUE,MetanetX conversion,FALSE
C04405,C04405,MNXM1364154,MNXM1364154[c],c,TRUE,MetanetX conversion,FALSE
C17324,C17324,MNXM740275,MNXM740275[c],c,TRUE,MetanetX conversion,FALSE
C01419,C01419,MNXM683,MNXM683[c],c,TRUE,MetanetX conversion,FALSE
C01149,C01149,MNXM940,MNXM940[c],c,TRUE,MetanetX conversion,FALSE
C04425,C04425,MNXM733832,MNXM733832[c],c,TRUE,MetanetX conversion,FALSE
C01144,C01144,MNXM1105912,MNXM1105912[c],c,TRUE,MetanetX conversion,FALSE
C01146,C01146,MNXM475,MNXM475[c],c,TRUE,MetanetX conversion,FALSE
C04421,C04421,MNXM729177,MNXM729177[c],c,TRUE,MetanetX conversion,FALSE
C01416,C01416,MNXM1104184,MNXM1104184[c],c,TRUE,MetanetX conversion,FALSE
C01143,C01143,MNXM733934,MNXM733934[c],c,TRUE,MetanetX conversion,FALSE
C11556,C11556,MNXM1104211,MNXM1104211[c],c,TRUE,MetanetX conversion,FALSE
C15782,C15782,MNXM737159,MNXM737159[c],c,TRUE,MetanetX conversion,FALSE
C15783,C15783,MNXM1373126,MNXM1373126[c],c,TRUE,MetanetX conversion,FALSE
C15780,C15780,MNXM1371328,MNXM1371328[c],c,TRUE,MetanetX conversion,FALSE
C15781,C15781,MNXM734746,MNXM734746[c],c,TRUE,MetanetX conversion,FALSE
C05268,C05268,MNXM1104721,MNXM1104721[c],c,TRUE,MetanetX conversion,FALSE
C05269,C05269,MNXM1104699,MNXM1104699[c],c,TRUE,MetanetX conversion,FALSE
C05264,C05264,MNXM1104681,MNXM1104681[c],c,TRUE,MetanetX conversion,FALSE
C05265,C05265,MNXM1104685,MNXM1104685[c],c,TRUE,MetanetX conversion,FALSE
C05266,C05266,MNXM1104724,MNXM1104724[c],c,TRUE,MetanetX conversion,FALSE
C05267,C05267,MNXM1093448,MNXM1093448[c],c,TRUE,MetanetX conversion,FALSE
C05260,C05260,MNXM1104726,MNXM1104726[c],c,TRUE,MetanetX conversion,FALSE
C05261,C05261,MNXM1103776,MNXM1103776[c],c,TRUE,MetanetX conversion,FALSE
C05262,C05262,MNXM1104711,MNXM1104711[c],c,TRUE,MetanetX conversion,FALSE
C05263,C05263,MNXM1364155,MNXM1364155[c],c,TRUE,MetanetX conversion,FALSE
C01702,C01702,MNXM93437,MNXM93437[c],c,TRUE,MetanetX conversion,FALSE
C05067,C05067,MNXM96402,MNXM96402[c],c,TRUE,MetanetX conversion,FALSE
C01967,C01967,MNXM1363722,MNXM1363722[c],c,TRUE,MetanetX conversion,FALSE
C01962,C01962,MNXM735173,MNXM735173[c],c,TRUE,MetanetX conversion,FALSE
C03702,C03702,MNXM1669,MNXM1669[c],c,TRUE,MetanetX conversion,FALSE
C01563,C01563,MNXM742,MNXM742[c],c,TRUE,MetanetX conversion,FALSE
C06056,C06056,MNXM1802,MNXM1802[c],c,TRUE,MetanetX conversion,FALSE
C01566,C01566,MNXM736378,MNXM736378[c],c,TRUE,MetanetX conversion,FALSE
C01367,C01367,MNXM1102173,MNXM1102173[c],c,TRUE,MetanetX conversion,FALSE
C02492,C02492,MNXM741562,MNXM741562[c],c,TRUE,MetanetX conversion,FALSE
C01368,C01368,MNXM1102189,MNXM1102189[c],c,TRUE,MetanetX conversion,FALSE
C02146,C02146,MNXM736419,MNXM736419[c],c,TRUE,MetanetX conversion,FALSE
C05840,C05840,MNXM1371471,MNXM1371471[c],c,TRUE,MetanetX conversion,FALSE
C05841,C05841,MNXM1102169,MNXM1102169[c],c,TRUE,MetanetX conversion,FALSE
C05842,C05842,MNXM63843,MNXM63843[c],c,TRUE,MetanetX conversion,FALSE
C05843,C05843,MNXM63841,MNXM63841[c],c,TRUE,MetanetX conversion,FALSE
C05844,C05844,MNXM38125,MNXM38125[c],c,TRUE,MetanetX conversion,FALSE
C02814,C02814,MNXM722,MNXM722[c],c,TRUE,MetanetX conversion,FALSE
C12126,C12126,MNXM1108387,MNXM1108387[c],c,TRUE,MetanetX conversion,FALSE
C12124,C12124,MNXM739560,MNXM739560[c],c,TRUE,MetanetX conversion,FALSE
C16149,C16149,MNXM2577,MNXM2577[c],c,TRUE,MetanetX conversion,FALSE
C02723,C02723,MNXM2704,MNXM2704[c],c,TRUE,MetanetX conversion,FALSE
C10700,C10700,MNXM2614,MNXM2614[c],c,TRUE,MetanetX conversion,FALSE
C03633,C03633,MNXM729008,MNXM729008[c],c,TRUE,MetanetX conversion,FALSE
C05284,C05284,MNXM2593,MNXM2593[c],c,TRUE,MetanetX conversion,FALSE
C05280,C05280,MNXM1106027,MNXM1106027[c],c,TRUE,MetanetX conversion,FALSE
C06481,C06481,MNXM90476,MNXM90476[c],c,TRUE,MetanetX conversion,FALSE
C05565,C05565,MNXM4617,MNXM4617[c],c,TRUE,MetanetX conversion,FALSE
C01134,C01134,MNXM373,MNXM373[c],c,TRUE,MetanetX conversion,FALSE
C02929,C02929,MNXM1133823,MNXM1133823[c],c,TRUE,MetanetX conversion,FALSE
C02923,C02923,MNXM1064,MNXM1064[c],c,TRUE,MetanetX conversion,FALSE
C05449,C05449,MNXM1104147,MNXM1104147[c],c,TRUE,MetanetX conversion,FALSE
C03035,C03035,MNXM1104071,MNXM1104071[c],c,TRUE,MetanetX conversion,FALSE
C02031,C02031,MNXM92324,MNXM92324[c],c,TRUE,MetanetX conversion,FALSE
C02035,C02035,MNXM1364327,MNXM1364327[c],c,TRUE,MetanetX conversion,FALSE
C05445,C05445,MNXM1174,MNXM1174[c],c,TRUE,MetanetX conversion,FALSE
C06001,C06001,MNXM1105921,MNXM1105921[c],c,TRUE,MetanetX conversion,FALSE
C06000,C06000,MNXM1364284,MNXM1364284[c],c,TRUE,MetanetX conversion,FALSE
C03523,C03523,MNXM741539,MNXM741539[c],c,TRUE,MetanetX conversion,FALSE
C06002,C06002,MNXM1105058,MNXM1105058[c],c,TRUE,MetanetX conversion,FALSE
C06007,C06007,MNXM1202,MNXM1202[c],c,TRUE,MetanetX conversion,FALSE
C06006,C06006,MNXM726902,MNXM726902[c],c,TRUE,MetanetX conversion,FALSE
C06735,C06735,MNXM2212,MNXM2212[c],c,TRUE,MetanetX conversion,FALSE
C06730,C06730,MNXM961,MNXM961[c],c,TRUE,MetanetX conversion,FALSE
C00951,C00951,MNXM733896,MNXM733896[c],c,TRUE,MetanetX conversion,FALSE
C00954,C00954,MNXM383,MNXM383[c],c,TRUE,MetanetX conversion,FALSE
C00957,C00957,MNXM1214,MNXM1214[c],c,TRUE,MetanetX conversion,FALSE
C00956,C00956,MNXM1369807,MNXM1369807[c],c,TRUE,MetanetX conversion,FALSE
C00958,C00958,MNXM1364493,MNXM1364493[c],c,TRUE,MetanetX conversion,FALSE
C12650,C12650,MNXM8368,MNXM8368[c],c,TRUE,MetanetX conversion,FALSE
C00423,C00423,MNXM1372874,MNXM1372874[c],c,TRUE,MetanetX conversion,FALSE
C00422,C00422,MNXM732989,MNXM732989[c],c,TRUE,MetanetX conversion,FALSE
C00424,C00424,MNXM732880,MNXM732880[c],c,TRUE,MetanetX conversion,FALSE
C07281,C07281,MNXM17467,MNXM17467[c],c,TRUE,MetanetX conversion,FALSE
C07282,C07282,MNXM726755,MNXM726755[c],c,TRUE,MetanetX conversion,FALSE
C11475,C11475,MNXM1103626,MNXM1103626[c],c,TRUE,MetanetX conversion,FALSE
C06135,C06135,MNXM1364040,MNXM1364040[c],c,TRUE,MetanetX conversion,FALSE
C03454,C03454,MNXM1364481,MNXM1364481[c],c,TRUE,MetanetX conversion,FALSE
C06136,C06136,MNXM1364038,MNXM1364038[c],c,TRUE,MetanetX conversion,FALSE
C03451,C03451,MNXM1093274,MNXM1093274[c],c,TRUE,MetanetX conversion,FALSE
C03459,C03459,MNXM1369936,MNXM1369936[c],c,TRUE,MetanetX conversion,FALSE
C03458,C03458,MNXM1365204,MNXM1365204[c],c,TRUE,MetanetX conversion,FALSE
C05460,C05460,MNXM2747,MNXM2747[c],c,TRUE,MetanetX conversion,FALSE
C05466,C05466,MNXM732862,MNXM732862[c],c,TRUE,MetanetX conversion,FALSE
C05467,C05467,MNXM1104105,MNXM1104105[c],c,TRUE,MetanetX conversion,FALSE
C05465,C05465,MNXM731821,MNXM731821[c],c,TRUE,MetanetX conversion,FALSE
C00399,C00399,MNXM731777,MNXM731777[c],c,TRUE,MetanetX conversion,FALSE
C00398,C00398,MNXM806,MNXM806[c],c,TRUE,MetanetX conversion,FALSE
C00392,C00392,MNXM1104590,MNXM1104590[c],c,TRUE,MetanetX conversion,FALSE
C00390,C00390,MNXM90307,MNXM90307[c],c,TRUE,MetanetX conversion,FALSE
C15204,C15204,MNXM736021,MNXM736021[c],c,TRUE,MetanetX conversion,FALSE
C07354,C07354,MNXM165311,MNXM165311[c],c,TRUE,MetanetX conversion,FALSE
C00559,C00559,MNXM625,MNXM625[c],c,TRUE,MetanetX conversion,FALSE
C09826,C09826,MNXM4912,MNXM4912[c],c,TRUE,MetanetX conversion,FALSE
C09827,C09827,MNXM174222,MNXM174222[c],c,TRUE,MetanetX conversion,FALSE
C00557,C00557,MNXM1658,MNXM1658[c],c,TRUE,MetanetX conversion,FALSE
C00882,C00882,MNXM1104543,MNXM1104543[c],c,TRUE,MetanetX conversion,FALSE
C00881,C00881,MNXM704,MNXM704[c],c,TRUE,MetanetX conversion,FALSE
C00552,C00552,MNXM1031,MNXM1031[c],c,TRUE,MetanetX conversion,FALSE
C14855,C14855,MNXM1101189,MNXM1101189[c],c,TRUE,MetanetX conversion,FALSE
C00376,C00376,MNXM1364312,MNXM1364312[c],c,TRUE,MetanetX conversion,FALSE
C14854,C14854,MNXM10473,MNXM10473[c],c,TRUE,MetanetX conversion,FALSE
C00379,C00379,MNXM737068,MNXM737068[c],c,TRUE,MetanetX conversion,FALSE
C00378,C00378,MNXM730135,MNXM730135[c],c,TRUE,MetanetX conversion,FALSE
C06868,C06868,MNXM5653,MNXM5653[c],c,TRUE,MetanetX conversion,FALSE
C00705,C00705,MNXM411,MNXM411[c],c,TRUE,MetanetX conversion,FALSE
C00087,C00087,MNXM1107418,MNXM1107418[c],c,TRUE,MetanetX conversion,FALSE
C00086,C00086,MNXM117,MNXM117[c],c,TRUE,MetanetX conversion,FALSE
C00085,C00085,MNXM1107898,C00085[c],c,TRUE,MetanetX conversion,FALSE
C00084,C00084,MNXM75,MNXM75[c],c,TRUE,MetanetX conversion,FALSE
C00083,C00083,MNXM1106093,MNXM1106093[c],c,TRUE,MetanetX conversion,FALSE
C00082,C00082,MNXM76,MNXM76[c],c,TRUE,MetanetX conversion,FALSE
C00081,C00081,MNXM1103428,MNXM1103428[c],c,TRUE,MetanetX conversion,FALSE
C00080,C00080,MNXM1,MNXM1[c],c,TRUE,MetanetX conversion,FALSE
C04640,C04640,MNXM1363732,MNXM1363732[c],c,TRUE,MetanetX conversion,FALSE
C11150,C11150,MNXM3108,MNXM3108[c],c,TRUE,MetanetX conversion,FALSE
