orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
C00181__91__c__93__,C00181,MNXM734573,MNXM734573[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00379__91__p__93__,C00379,MNXM510,MNXM510[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00181__91__p__93__,C00181,MNXM734573,MNXM734573[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C19691__91__e__93__,C19691,MNXM4102,MNXM4102[e],e,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C03461__91__e__93__,C03461,MNXM1369639,MNXM1369639[e],e,TRUE,MetanetX conversion,TRUE,kegg
C01054__91__c__93__,C01054,MNXM727928,MNXM727928[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C19820__91__c__93__,C19820,MNXM1372992,MNXM1372992[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01054__91__p__93__,C01054,MNXM727928,MNXM727928[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C19820__91__p__93__,C19820,MNXM1372992,MNXM1372992[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,kegg
C05924__91__c__93__,C05924,MNXM1366038,MNXM1366038[c],c,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C19848__91__c__93__,C19848,MNXM1369929,MNXM1369929[c],c,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C08613__91__c__93__,C08613,MNXM4117,MNXM4117[c],c,TRUE,MetanetX conversion,TRUE,kegg
C07330__91__c__93__,C07330,MNXM1359,MNXM1359[c],c,TRUE,MetanetX conversion,TRUE,kegg
C19892__91__c__93__,C19892,MNXM2485,MNXM2485[c],c,TRUE,MetanetX conversion,TRUE,kegg
C19892__91__p__93__,C19892,MNXM2485,MNXM2485[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,kegg
C08607__91__p__93__,C08607,MNXM4066,MNXM4066[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,kegg
C01595__91__m__93__,C01595,MNXM293,MNXM293[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C19937__91__m__93__,C19937,MNXM5379,MNXM5379[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20119__91__n__93__,C20119,MNXM739087,MNXM739087[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00448__91__n__93__,C00448,MNXM34,MNXM34[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20120__91__n__93__,C20120,MNXM732497,MNXM732497[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20119__91__c__93__,C20119,MNXM739087,MNXM739087[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00448__91__c__93__,C00448,MNXM34,MNXM34[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20120__91__c__93__,C20120,MNXM732497,MNXM732497[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20119__91__m__93__,C20119,MNXM739087,MNXM739087[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20120__91__m__93__,C20120,MNXM732497,MNXM732497[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00112__91__er__93__,C00112,MNXM220,MNXM220[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C19891__91__c__93__,C19891,MNXM1364299,MNXM1364299[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20251__91__c__93__,C20251,MNXM90317,MNXM90317[c],c,TRUE,MetanetX conversion,TRUE,kegg
C19891__91__m__93__,C19891,MNXM1364299,MNXM1364299[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20251__91__m__93__,C20251,MNXM90317,MNXM90317[m],m,TRUE,MetanetX conversion,TRUE,kegg
C05143__91__c__93__,C05143,MNXM3012,MNXM3012[c],c,TRUE,MetanetX conversion,TRUE,kegg
C03742__91__c__93__,C03742,MNXM768,MNXM768[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00221__91__c__93__,C00221,MNXM1364205,MNXM1364205[c],c,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C08334__91__c__93__,C08334,MNXM727347,MNXM727347[c],c,TRUE,MetanetX conversion,TRUE,kegg
C18796__91__c__93__,C18796,MNXM726885,MNXM726885[c],c,TRUE,MetanetX conversion,TRUE,kegg
C08334__91__e__93__,C08334,MNXM727347,MNXM727347[e],e,TRUE,MetanetX conversion,TRUE,kegg
C18796__91__e__93__,C18796,MNXM726885,MNXM726885[e],e,TRUE,MetanetX conversion,TRUE,kegg
C00283__91__n__93__,C00283,MNXM730577,MNXM730577[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C01594__91__c__93__,C01594,MNXM1103402,MNXM1103402[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02659__91__c__93__,C02659,MNXM2066,MNXM2066[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05841__91__c__93__,C05841,MNXM1915,MNXM1915[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00253__91__c__93__,C00253,MNXM274,MNXM274[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C04411__91__c__93__,C04411,MNXM741109,MNXM741109[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00233__91__c__93__,C00233,MNXM404,MNXM404[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01245__91__n__93__,C01245,MNXM728519,MNXM728519[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01284__91__n__93__,C01284,MNXM730292,MNXM730292[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01245__91__c__93__,C01245,MNXM728519,MNXM728519[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01284__91__c__93__,C01284,MNXM730292,MNXM730292[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00053__91__n__93__,C00053,MNXM49,MNXM49[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00054__91__n__93__,C00054,MNXM45,MNXM45[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00053__91__c__93__,C00053,MNXM49,MNXM49[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00054__91__c__93__,C00054,MNXM45,MNXM45[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C19673__91__m__93__,C19673,MNXM728994,MNXM728994[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01209__91__m__93__,C01209,MNXM731937,MNXM731937[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
C20372__91__m__93__,C20372,MNXM725935,MNXM725935[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00229__91__m__93__,C00229,MNXM925,MNXM925[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
C20372__91__c__93__,C20372,MNXM725935,MNXM725935[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20373__91__c__93__,C20373,MNXM741741,MNXM741741[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20375__91__m__93__,C20375,MNXM727158,MNXM727158[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20376__91__m__93__,C20376,MNXM725937,MNXM725937[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00244__91__c__93__,C00244,MNXM732399,MNXM732399[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00244__91__m__93__,C00244,MNXM732399,MNXM732399[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20376__91__c__93__,C20376,MNXM725937,MNXM725937[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20377__91__c__93__,C20377,MNXM725915,MNXM725915[c],c,TRUE,MetanetX conversion,TRUE,kegg
C19845__91__c__93__,C19845,MNXM727686,MNXM727686[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00229__91__c__93__,C00229,MNXM925,MNXM925[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
C01092__91__c__93__,C01092,MNXM726864,MNXM726864[c],c,TRUE,MetanetX conversion,TRUE,kegg
C19845__91__p__93__,C19845,MNXM727686,MNXM727686[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,kegg
C00133__91__p__93__,C00133,MNXM156,MNXM156[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00229__91__p__93__,C00229,MNXM925,MNXM925[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
C01092__91__p__93__,C01092,MNXM726864,MNXM726864[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,kegg
C09131__91__n__93__,C09131,MNXM10913,MNXM10913[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20379__91__n__93__,C20379,MNXM1100298,MNXM1100298[n],n,TRUE,MetanetX conversion,TRUE,kegg
C09131__91__c__93__,C09131,MNXM10913,MNXM10913[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20379__91__c__93__,C20379,MNXM1100298,MNXM1100298[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00441__91__m__93__,C00441,MNXM361,MNXM361[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20258__91__m__93__,C20258,MNXM1137652,MNXM1137652[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20408__91__c__93__,C20408,MNXM1100300,MNXM1100300[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20409__91__c__93__,C20409,MNXM1100301,MNXM1100301[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20408__91__m__93__,C20408,MNXM1100300,MNXM1100300[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20409__91__m__93__,C20409,MNXM1100301,MNXM1100301[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20410__91__n__93__,C20410,MNXM10185,MNXM10185[n],n,TRUE,MetanetX conversion,TRUE,kegg
C04290__91__c__93__,C04290,MNXM1107073,C04290[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20410__91__c__93__,C20410,MNXM10185,MNXM10185[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02938__91__c__93__,C02938,MNXM1746,MNXM1746[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00954__91__c__93__,C00954,MNXM383,MNXM383[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C02938__91__m__93__,C02938,MNXM1746,MNXM1746[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00954__91__m__93__,C00954,MNXM383,MNXM383[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20437__91__m__93__,C20437,MNXM1100303,MNXM1100303[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20436__91__m__93__,C20436,MNXM1100302,MNXM1100302[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20436__91__n__93__,C20436,MNXM1100302,MNXM1100302[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20438__91__n__93__,C20438,MNXM1100304,MNXM1100304[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20436__91__c__93__,C20436,MNXM1100302,MNXM1100302[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00235__91__c__93__,C00235,MNXM132,MNXM132[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20438__91__c__93__,C20438,MNXM1100304,MNXM1100304[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20512__91__e__93__,C20512,MNXM1100309,MNXM1100309[e],e,TRUE,MetanetX conversion,TRUE,kegg
C03024__91__e__93__,C03024,MNXM728239,MNXM728239[e],e,TRUE,MetanetX conversion,TRUE,kegg
C20513__91__e__93__,C20513,MNXM1100310,MNXM1100310[e],e,TRUE,MetanetX conversion,TRUE,kegg
C03161__91__e__93__,C03161,MNXM729103,MNXM729103[e],e,TRUE,MetanetX conversion,TRUE,kegg
C20512__91__m__93__,C20512,MNXM1100309,MNXM1100309[m],m,TRUE,MetanetX conversion,TRUE,kegg
C03024__91__m__93__,C03024,MNXM728239,MNXM728239[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20513__91__m__93__,C20513,MNXM1100310,MNXM1100310[m],m,TRUE,MetanetX conversion,TRUE,kegg
C03161__91__m__93__,C03161,MNXM729103,MNXM729103[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20563__91__n__93__,C20563,MNXM1100339,MNXM1100339[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20512__91__n__93__,C20512,MNXM1100309,MNXM1100309[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20604__91__n__93__,C20604,MNXM1100354,MNXM1100354[n],n,TRUE,MetanetX conversion,TRUE,kegg
C03024__91__n__93__,C03024,MNXM728239,MNXM728239[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20605__91__n__93__,C20605,MNXM1100355,MNXM1100355[n],n,TRUE,MetanetX conversion,TRUE,kegg
C03161__91__n__93__,C03161,MNXM729103,MNXM729103[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20604__91__c__93__,C20604,MNXM1100354,MNXM1100354[c],c,TRUE,MetanetX conversion,TRUE,kegg
C03024__91__c__93__,C03024,MNXM728239,MNXM728239[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20605__91__c__93__,C20605,MNXM1100355,MNXM1100355[c],c,TRUE,MetanetX conversion,TRUE,kegg
C03161__91__c__93__,C03161,MNXM729103,MNXM729103[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20607__91__e__93__,C20607,MNXM1100356,MNXM1100356[e],e,TRUE,MetanetX conversion,TRUE,kegg
C20604__91__e__93__,C20604,MNXM1100354,MNXM1100354[e],e,TRUE,MetanetX conversion,TRUE,kegg
C00072__91__n__93__,C00072,MNXM89592,MNXM89592[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20630__91__n__93__,C20630,MNXM737933,MNXM737933[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00026__91__n__93__,C00026,MNXM1369648,MNXM1369648[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20045__91__n__93__,C20045,MNXM88821,MNXM88821[n],n,TRUE,MetanetX conversion,TRUE,kegg
C05422__91__n__93__,C05422,MNXM1108062,MNXM1108062[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00072__91__c__93__,C00072,MNXM89592,MNXM89592[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20630__91__c__93__,C20630,MNXM737933,MNXM737933[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20045__91__c__93__,C20045,MNXM88821,MNXM88821[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05422__91__c__93__,C05422,MNXM1108062,MNXM1108062[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20513__91__c__93__,C20513,MNXM1100310,MNXM1100310[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20607__91__c__93__,C20607,MNXM1100356,MNXM1100356[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20743__91__n__93__,C20743,MNXM149170,MNXM149170[n],n,TRUE,MetanetX conversion,TRUE,kegg
C02188__91__n__93__,C02188,MNXM12612,MNXM12612[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C20658__91__n__93__,C20658,MNXM732228,MNXM732228[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00153__91__n__93__,C00153,MNXM216,MNXM216[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20743__91__c__93__,C20743,MNXM149170,MNXM149170[c],c,TRUE,MetanetX conversion,TRUE,kegg
C02188__91__c__93__,C02188,MNXM12612,MNXM12612[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C20658__91__c__93__,C20658,MNXM732228,MNXM732228[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20743__91__m__93__,C20743,MNXM149170,MNXM149170[m],m,TRUE,MetanetX conversion,TRUE,kegg
C02188__91__m__93__,C02188,MNXM12612,MNXM12612[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg"
C20658__91__m__93__,C20658,MNXM732228,MNXM732228[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00153__91__m__93__,C00153,MNXM216,MNXM216[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00002__91__er__93__,C00002,MNXM3,MNXM3[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00078__91__er__93__,C00078,MNXM94,MNXM94[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00148__91__er__93__,C00148,MNXM114,MNXM114[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00020__91__er__93__,C00020,MNXM728294,MNXM728294[r],r,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20563__91__er__93__,C20563,MNXM1100339,MNXM1100339[r],r,TRUE,MetanetX conversion,TRUE,kegg
C02743__91__c__93__,C02743,MNXM73306,MNXM73306[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20784__91__c__93__,C20784,MNXM722955,MNXM722955[c],c,TRUE,MetanetX conversion,TRUE,kegg
C21861__91__c__93__,C21861,MNXM1089633,MNXM1089633[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05345__91__c__93__,C05345,MNXM1107898,MNXM1107898[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00097__91__n__93__,C00097,MNXM738067,MNXM738067[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C20994__91__n__93__,C20994,MNXM1100503,MNXM1100503[n],n,TRUE,MetanetX conversion,TRUE,kegg
C20994__91__c__93__,C20994,MNXM1100503,MNXM1100503[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00030__91__c__93__,C00030,MNXM1102419,MNXM1102419[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05570__91__c__93__,C05570,MNXM1372560,MNXM1372560[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00028__91__c__93__,C00028,MNXM8975,MNXM8975[c],c,TRUE,MetanetX conversion,TRUE,kegg
C20994__91__m__93__,C20994,MNXM1100503,MNXM1100503[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00030__91__m__93__,C00030,MNXM1102419,MNXM1102419[m],m,TRUE,MetanetX conversion,TRUE,kegg
C05570__91__m__93__,C05570,MNXM1372560,MNXM1372560[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00028__91__m__93__,C00028,MNXM8975,MNXM8975[m],m,TRUE,MetanetX conversion,TRUE,kegg
G13056__91__g__93__,G13056,G13056,G13056[golgi],golgi,FALSE,Unchanged,TRUE,None
C00001__91__g__93__,C00001,MNXM2,MNXM2[golgi],golgi,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
G10665__91__g__93__,G10665,G10665,G10665[golgi],golgi,FALSE,Unchanged,TRUE,None
C00140__91__g__93__,C00140,MNXM728393,MNXM728393[golgi],golgi,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
G13056__91__er__93__,G13056,G13056,G13056[r],r,FALSE,Unchanged,TRUE,None
G10665__91__er__93__,G10665,G10665,G10665[r],r,FALSE,Unchanged,TRUE,None
G13056__91__m__93__,G13056,G13056,G13056[m],m,FALSE,Unchanged,TRUE,None
G10665__91__m__93__,G10665,G10665,G10665[m],m,FALSE,Unchanged,TRUE,None
C00140__91__m__93__,C00140,MNXM728393,MNXM728393[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C21310__91__c__93__,C21310,MNXM1100966,MNXM1100966[c],c,TRUE,MetanetX conversion,TRUE,kegg
C18239__91__c__93__,C18239,MNXM1103916,MNXM1103916[c],c,TRUE,MetanetX conversion,TRUE,"kegg, chebi"
C01063__91__n__93__,C01063,MNXM727687,MNXM727687[n],n,TRUE,MetanetX conversion,TRUE,kegg
C01063__91__c__93__,C01063,MNXM727687,MNXM727687[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00051__91__n__93__,C00051,MNXM738320,MNXM738320[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01419__91__n__93__,C01419,MNXM683,MNXM683[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01879__91__n__93__,C01879,MNXM964,MNXM964[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01879__91__c__93__,C01879,MNXM964,MNXM964[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00472__91__m__93__,C00472,MNXM740100,MNXM740100[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00283__91__m__93__,C00283,MNXM730577,MNXM730577[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C17267__91__m__93__,C17267,MNXM2032,MNXM2032[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00530__91__m__93__,C00530,MNXM376,MNXM376[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00668__91__m__93__,C00668,MNXM1105855,MNXM1105855[m],m,TRUE,MetanetX conversion,TRUE,kegg
C01172__91__m__93__,C01172,MNXM1103551,MNXM1103551[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C21897__91__c__93__,C21897,MNXM1100457,MNXM1100457[c],c,TRUE,MetanetX conversion,TRUE,kegg
C21897__91__m__93__,C21897,MNXM1100457,MNXM1100457[m],m,TRUE,MetanetX conversion,TRUE,kegg
C20379__91__m__93__,C20379,MNXM1100298,MNXM1100298[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00469__91__c__93__,C00469,MNXM733717,MNXM733717[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00381__91__m__93__,C00381,MNXM147098,MNXM147098[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, kegg, chebi"
C06081__91__m__93__,C06081,MNXM732454,MNXM732454[m],m,TRUE,MetanetX conversion,TRUE,kegg
G13128__91__er__93__,G13128,G13128,G13128[r],r,FALSE,Unchanged,TRUE,None
C00133__91__m__93__,C00133,MNXM156,MNXM156[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C22145__91__m__93__,C22145,MNXM1100870,MNXM1100870[m],m,TRUE,MetanetX conversion,TRUE,kegg
C22145__91__c__93__,C22145,MNXM1100870,MNXM1100870[c],c,TRUE,MetanetX conversion,TRUE,kegg
C22146__91__c__93__,C22146,MNXM148241,MNXM148241[c],c,TRUE,MetanetX conversion,TRUE,kegg
C22147__91__c__93__,C22147,MNXM53991,MNXM53991[c],c,TRUE,MetanetX conversion,TRUE,kegg
C22146__91__m__93__,C22146,MNXM148241,MNXM148241[m],m,TRUE,MetanetX conversion,TRUE,kegg
C22147__91__m__93__,C22147,MNXM53991,MNXM53991[m],m,TRUE,MetanetX conversion,TRUE,kegg
C22147__91__n__93__,C22147,MNXM53991,MNXM53991[n],n,TRUE,MetanetX conversion,TRUE,kegg
C22148__91__n__93__,C22148,MNXM53992,MNXM53992[n],n,TRUE,MetanetX conversion,TRUE,kegg
C22162__91__c__93__,C22162,MNXM1100391,MNXM1100391[c],c,TRUE,MetanetX conversion,TRUE,kegg
C22164__91__c__93__,C22164,MNXM1100738,MNXM1100738[c],c,TRUE,MetanetX conversion,TRUE,kegg
C22163__91__c__93__,C22163,MNXM1100613,MNXM1100613[c],c,TRUE,MetanetX conversion,TRUE,kegg
C22165__91__c__93__,C22165,MNXM1100969,MNXM1100969[c],c,TRUE,MetanetX conversion,TRUE,kegg
G00374__91__er__93__,G00374,G00374,G00374[r],r,FALSE,Unchanged,TRUE,None
G00272__91__er__93__,G00272,G00272,G00272[r],r,FALSE,Unchanged,TRUE,None
CHEBI59087__91__er__93__,CHEBI59087,MNXM5739,CHEBI59087[r],r,TRUE,MetanetX conversion,TRUE,chebi
G10694__91__m__93__,G10694,G10694,G10694[m],m,FALSE,Unchanged,TRUE,None
CHEBI59087__91__m__93__,CHEBI59087,MNXM5739,CHEBI59087[m],m,TRUE,MetanetX conversion,TRUE,chebi
C00577__91__p__93__,C00577,MNXM435,MNXM435[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,kegg
C05378__91__c__93__,C05378,MNXM1364374,MNXM1364374[c],c,TRUE,MetanetX conversion,TRUE,kegg
C05345__91__m__93__,C05345,MNXM1107898,MNXM1107898[m],m,TRUE,MetanetX conversion,TRUE,kegg
C05378__91__m__93__,C05378,MNXM1364374,MNXM1364374[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00216__91__c__93__,C00216,MNXM544,MNXM544[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01904__91__c__93__,C01904,MNXM1018,MNXM1018[c],c,TRUE,MetanetX conversion,TRUE,kegg
C00310__91__c__93__,C00310,MNXM597,MNXM597[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00111__91__p__93__,C00111,MNXM77,MNXM77[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00118__91__p__93__,C00118,MNXM74,MNXM74[peroxisome],peroxisome,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00118__91__m__93__,C00118,MNXM74,MNXM74[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00620__91__c__93__,C00620,MNXM295,MNXM295[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00236__91__c__93__,C00236,MNXM733153,MNXM733153[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg"
C00880__91__c__93__,C00880,MNXM1734,MNXM1734[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01216__91__c__93__,C01216,MNXM1369404,MNXM1369404[c],c,TRUE,MetanetX conversion,TRUE,kegg
C01216__91__m__93__,C01216,MNXM1369404,MNXM1369404[m],m,TRUE,MetanetX conversion,TRUE,kegg
C00275__91__n__93__,C00275,MNXM735946,MNXM735946[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C05345__91__n__93__,C05345,MNXM1107898,MNXM1107898[n],n,TRUE,MetanetX conversion,TRUE,kegg
C00665__91__n__93__,C00665,MNXM739220,MNXM739220[n],n,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00665__91__c__93__,C00665,MNXM739220,MNXM739220[c],c,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C00665__91__m__93__,C00665,MNXM739220,MNXM739220[m],m,TRUE,MetanetX conversion,TRUE,"metanetx, bigg, seed, kegg, chebi"
C01507__91__c__93__,C01507,MNXM3633,C01507[c],c,TRUE,MetanetX conversion,TRUE,kegg
