orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
3ophb[c],3ophb,MNXM1369665,MNXM1369665[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
3ophpcoa[c],3ophpcoa,3ophpcoa,3ophpcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3ophxacoa[c],3ophxacoa,3ophxacoa,3ophxacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3opnonacoa[c],3opnonacoa,3opnonacoa,3opnonacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3opoctacoa[c],3opoctacoa,3opoctacoa,3opoctacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3opptcoa[c],3opptcoa,3opptcoa,3opptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3optcoa[c],3optcoa,MNXM147794,MNXM147794[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
3optslacoa[c],3optslacoa,3optslacoa,3optslacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3otdccoa[c],3otdccoa,3otdccoa,3otdccoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3otdcoa[c],3otdcoa,MNXM707,MNXM707[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
3ovacccoa[c],3ovacccoa,3ovacccoa,3ovacccoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3oxdhscoa[c],3oxdhscoa,MNXM735195,MNXM735195[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
3oxoadp[c],3oxoadp,MNXM716,MNXM716[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
3oxptcoa[c],3oxptcoa,3oxptcoa,3oxptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3padsel[c],3padsel,MNXM92909,MNXM92909[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
3pg[c],3pg,MNXM727604,MNXM727604[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
3php[c],3php,MNXM541,MNXM541[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
3psme[c],3psme,MNXM1365,MNXM1365[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
3ptcoa[c],3ptcoa,3ptcoa,3ptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
3sala[c],3sala,MNXM498,MNXM498[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
3snpyr[c],3snpyr,MNXM2484,MNXM2484[c_c],c_c,TRUE,MetanetX conversion,FALSE,metanetx
49dsha[c],49dsha,49dsha,49dsha[c_c],c_c,FALSE,Unchanged,FALSE,None
4aabutn[c],4aabutn,MNXM2083,MNXM2083[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4abut[c],4abut,MNXM192,MNXM192[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4abut[e],4abut,MNXM192,MNXM192[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4abut[p],4abut,MNXM192,MNXM192[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4abutn[c],4abutn,MNXM422,MNXM422[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4abz[c],4abz,MNXM421,MNXM421[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4abzglu[c],4abzglu,4abzglu,4abzglu[c_c],c_c,FALSE,Unchanged,FALSE,None
4abzglu[e],4abzglu,4abzglu,4abzglu[c_e],c_e,FALSE,Unchanged,FALSE,None
4abzglu[p],4abzglu,4abzglu,4abzglu[c_p],c_p,FALSE,Unchanged,FALSE,None
4adcho[c],4adcho,MNXM1458,MNXM1458[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4ahmmp[c],4ahmmp,MNXM874,MNXM874[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4ampm[c],4ampm,MNXM733872,MNXM733872[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
4atb2coa[c],4atb2coa,4atb2coa,4atb2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
4c2me[c],4c2me,MNXM730948,MNXM730948[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4cml[c],4cml,MNXM1521,MNXM1521[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4fumacac[c],4fumacac,MNXM708,MNXM708[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4gudbutn[c],4gudbutn,MNXM1312,MNXM1312[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4h2kpi[c],4h2kpi,MNXM730267,MNXM730267[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4h2oglt[c],4h2oglt,MNXM894,MNXM894[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4h2opntn[c],4h2opntn,MNXM1176,MNXM1176[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hadnt[c],4hadnt,4hadnt,4hadnt[c_c],c_c,FALSE,Unchanged,FALSE,None
4hba[c],4hba,MNXM107505,MNXM107505[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hba[e],4hba,MNXM107505,MNXM107505[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hbald[c],4hbald,MNXM577,MNXM577[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hbutcoa[c],4hbutcoa,MNXM2334,MNXM2334[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hbz[c],4hbz,MNXM164,MNXM164[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hbz[e],4hbz,MNXM164,MNXM164[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hbz[p],4hbz,MNXM164,MNXM164[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hbzcoa[c],4hbzcoa,MNXM739932,MNXM739932[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hoxoh[c],4hoxoh,MNXM2488,MNXM2488[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hoxpac[c],4hoxpac,MNXM485,MNXM485[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hoxpac[e],4hoxpac,MNXM485,MNXM485[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hoxpac[p],4hoxpac,MNXM485,MNXM485[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hoxpacd[c],4hoxpacd,MNXM479,MNXM479[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hphac[c],4hphac,MNXM735207,MNXM735207[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hphac[e],4hphac,MNXM735207,MNXM735207[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hpro_LT[c],4hpro_LT,MNXM87584,MNXM87584[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hpro_LT[e],4hpro_LT,MNXM87584,MNXM87584[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4hptcoa[c],4hptcoa,4hptcoa,4hptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
4hptn[c],4hptn,4hptn,4hptn[c_c],c_c,FALSE,Unchanged,FALSE,None
4hptn[e],4hptn,4hptn,4hptn[c_e],c_e,FALSE,Unchanged,FALSE,None
4hptn[p],4hptn,4hptn,4hptn[c_p],c_p,FALSE,Unchanged,FALSE,None
4izp[c],4izp,MNXM741298,MNXM741298[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4mhetz[c],4mhetz,MNXM962,MNXM962[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4mlacac[c],4mlacac,MNXM739481,MNXM739481[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4mop[c],4mop,MNXM404,MNXM404[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4mpetz[c],4mpetz,MNXM960,MNXM960[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4oxptcoa[c],4oxptcoa,4oxptcoa,4oxptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
4oxptn[c],4oxptn,4oxptn,4oxptn[c_c],c_c,FALSE,Unchanged,FALSE,None
4oxptn[e],4oxptn,4oxptn,4oxptn[c_e],c_e,FALSE,Unchanged,FALSE,None
4oxptn[p],4oxptn,4oxptn,4oxptn[c_p],c_p,FALSE,Unchanged,FALSE,None
4pasp[c],4pasp,MNXM1177,MNXM1177[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4per[c],4per,MNXM1407,MNXM1407[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4poptcoa[c],4poptcoa,4poptcoa,4poptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
4ppan[c],4ppan,MNXM735771,MNXM735771[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4ppcys[c],4ppcys,MNXM483,MNXM483[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
4r5au[c],4r5au,MNXM791,MNXM791[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
56dura[c],56dura,MNXM506,MNXM506[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5a2opntn[c],5a2opntn,MNXM1714,MNXM1714[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5aizc[c],5aizc,MNXM737371,MNXM737371[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5aop[c],5aop,MNXM405,MNXM405[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5apentam[c],5apentam,MNXM2090,MNXM2090[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5aprbu[c],5aprbu,MNXM1365818,MNXM1365818[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5apru[c],5apru,MNXM1368993,MNXM1368993[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5aptn[c],5aptn,MNXM792,MNXM792[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5caiz[c],5caiz,MNXM728322,MNXM728322[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5cmhm[c],5cmhm,MNXM727083,MNXM727083[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5cmhmsa[c],5cmhmsa,MNXM730492,MNXM730492[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5cohe[c],5cohe,MNXM46951,MNXM46951[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5d4dglcr[c],5d4dglcr,MNXM854,5d4dglcr[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5dglcn[c],5dglcn,MNXM963,MNXM963[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5dh4dglc[c],5dh4dglc,MNXM854,5dh4dglc[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5drib[c],5drib,MNXM736134,MNXM736134[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
5drib[e],5drib,MNXM736134,MNXM736134[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
5forthf[c],5forthf,MNXM741400,MNXM741400[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5fthf[c],5fthf,MNXM1392,MNXM1392[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5g2oxpt[c],5g2oxpt,MNXM1037,MNXM1037[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5hiu[c],5hiu,MNXM1137,MNXM1137[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5houdic[c],5houdic,MNXM1805,MNXM1805[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5mcsn[c],5mcsn,MNXM3509,MNXM3509[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5mdr1p[c],5mdr1p,MNXM1103417,MNXM1103417[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5mdru1p[c],5mdru1p,MNXM737603,MNXM737603[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5mdru1p[e],5mdru1p,MNXM737603,MNXM737603[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5mta[c],5mta,MNXM150,MNXM150[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5mthf[c],5mthf,MNXM733947,MNXM733947[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5mtr[c],5mtr,MNXM729971,MNXM729971[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5odhf2a[c],5odhf2a,MNXM829,MNXM829[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5ohhip[c],5ohhip,5ohhip,5ohhip[c_c],c_c,FALSE,Unchanged,FALSE,None
5ohhipcoa[c],5ohhipcoa,5ohhipcoa,5ohhipcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
5oxpro[c],5oxpro,MNXM722719,MNXM722719[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
5pg35pg[c],5pg35pg,MNXM4772,MNXM4772[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
6a2ohxnt[c],6a2ohxnt,MNXM916,MNXM916[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
6apa[p],6apa,MNXM2495,MNXM2495[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
6ath2coa[c],6ath2coa,6ath2coa,6ath2coa[c_c],c_c,FALSE,Unchanged,FALSE,None
6hmhpt[c],6hmhpt,MNXM937,MNXM937[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
6hmhptpp[c],6hmhptpp,MNXM727068,MNXM727068[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
6hnac[c],6hnac,MNXM773,MNXM773[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
6p2dhglcn[c],6p2dhglcn,MNXM1218,MNXM1218[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
6pgc[c],6pgc,MNXM734080,MNXM734080[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
6pgl[c],6pgl,MNXM735972,MNXM735972[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
8aonn[c],8aonn,MNXM726863,MNXM726863[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
9ohadd[c],9ohadd,9ohadd,9ohadd[c_c],c_c,FALSE,Unchanged,FALSE,None
ACP[c],ACP,MNXM925,MNXM925[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
CCbuttc[c],CCbuttc,MNXM1134,MNXM1134[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
L2aadp6sa[c],L2aadp6sa,MNXM89905,MNXM89905[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
L2aadp[c],L2aadp,MNXM1369806,MNXM1369806[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
LalaDgluMdapDala[c],LalaDgluMdapDala,MNXM59271,MNXM59271[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
LalaDgluMdapDala[p],LalaDgluMdapDala,MNXM59271,MNXM59271[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
LalaDgluMdap[c],LalaDgluMdap,MNXM90242,MNXM90242[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
LalaDgluMdap[e],LalaDgluMdap,MNXM90242,MNXM90242[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
LalaDgluMdap[p],LalaDgluMdap,MNXM90242,MNXM90242[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
LalaDglu[c],LalaDglu,MNXM3630,MNXM3630[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
LalaLglu[c],LalaLglu,MNXM4026,MNXM4026[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
LalaLglu[e],LalaLglu,MNXM4026,MNXM4026[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
LalaLglu[p],LalaLglu,MNXM4026,MNXM4026[c_p],c_p,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
Lcyst[c],Lcyst,MNXM713,MNXM713[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
Lcyst[e],Lcyst,MNXM713,MNXM713[c_e],c_e,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
Ncarbsar[c],Ncarbsar,Ncarbsar,Ncarbsar[c_c],c_c,FALSE,Unchanged,FALSE,None
Ncbmpts[c],Ncbmpts,MNXM1243,MNXM1243[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
Pald[c],Pald,MNXM803,MNXM803[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
R3hdec4coa[c],R3hdec4coa,R3hdec4coa,R3hdec4coa[c_c],c_c,FALSE,Unchanged,FALSE,None
R3hdec4e[c],R3hdec4e,R3hdec4e,R3hdec4e[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3h4atba[c],R_3h4atba,R_3h4atba,R_3h4atba[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3h4atbcoa[c],R_3h4atbcoa,R_3h4atbcoa,R_3h4atbcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3h6atha[c],R_3h6atha,R_3h6atha,R_3h6atha[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3h6athcoa[c],R_3h6athcoa,R_3h6athcoa,R_3h6athcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hcddec5ecoa[c],R_3hcddec5ecoa,MNXM6020,MNXM6020[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
R_3hcmrs7e[c],R_3hcmrs7e,R_3hcmrs7e,R_3hcmrs7e[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hcmrs7ecoa[c],R_3hcmrs7ecoa,MNXM6018,MNXM6018[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
R_3hdcaa[c],R_3hdcaa,R_3hdcaa,R_3hdcaa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hdcoa[c],R_3hdcoa,MNXM4928,MNXM4928[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
R_3hdd5ea[c],R_3hdd5ea,R_3hdd5ea,R_3hdd5ea[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hdd5ea[e],R_3hdd5ea,R_3hdd5ea,R_3hdd5ea[c_e],c_e,FALSE,Unchanged,FALSE,None
R_3hdd5ea[p],R_3hdd5ea,R_3hdd5ea,R_3hdd5ea[c_p],c_p,FALSE,Unchanged,FALSE,None
R_3hdd6coa[c],R_3hdd6coa,R_3hdd6coa,R_3hdd6coa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hdd6e[c],R_3hdd6e,R_3hdd6e,R_3hdd6e[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hdda[c],R_3hdda,R_3hdda,R_3hdda[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hddcoa[c],R_3hddcoa,MNXM4926,MNXM4926[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
R_3hhcoa[c],R_3hhcoa,MNXM4929,MNXM4929[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
R_3hhdca[c],R_3hhdca,R_3hhdca,R_3hhdca[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hhdcoa[c],R_3hhdcoa,R_3hhdcoa,R_3hhdcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hhpa[c],R_3hhpa,R_3hhpa,R_3hhpa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hhpcoa[c],R_3hhpcoa,R_3hhpcoa,R_3hhpcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hhxa[c],R_3hhxa,R_3hhxa,R_3hhxa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hmrscoa[c],R_3hmrscoa,MNXM162724,MNXM162724[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, chebi"
R_3hnonaa[c],R_3hnonaa,R_3hnonaa,R_3hnonaa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hnonacoa[c],R_3hnonacoa,R_3hnonacoa,R_3hnonacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hocoa[c],R_3hocoa,MNXM4930,MNXM4930[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed"
R_3hocta[c],R_3hocta,R_3hocta,R_3hocta[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hpba[c],R_3hpba,R_3hpba,R_3hpba[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hpbcoa[c],R_3hpbcoa,R_3hpbcoa,R_3hpbcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hpdeca[c],R_3hpdeca,R_3hpdeca,R_3hpdeca[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hpdecacoa[c],R_3hpdecacoa,R_3hpdecacoa,R_3hpdecacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hphpa[c],R_3hphpa,R_3hphpa,R_3hphpa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hphpa[e],R_3hphpa,R_3hphpa,R_3hphpa[c_e],c_e,FALSE,Unchanged,FALSE,None
R_3hphpa[p],R_3hphpa,R_3hphpa,R_3hphpa[c_p],c_p,FALSE,Unchanged,FALSE,None
R_3hphpcoa[c],R_3hphpcoa,R_3hphpcoa,R_3hphpcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hphxa[c],R_3hphxa,R_3hphxa,R_3hphxa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hphxacoa[c],R_3hphxacoa,R_3hphxacoa,R_3hphxacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hpnona[c],R_3hpnona,R_3hpnona,R_3hpnona[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hpnonacoa[c],R_3hpnonacoa,R_3hpnonacoa,R_3hpnonacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hpocta[c],R_3hpocta,R_3hpocta,R_3hpocta[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hpocta[e],R_3hpocta,R_3hpocta,R_3hpocta[c_e],c_e,FALSE,Unchanged,FALSE,None
R_3hpocta[p],R_3hpocta,R_3hpocta,R_3hpocta[c_p],c_p,FALSE,Unchanged,FALSE,None
R_3hpoctacoa[c],R_3hpoctacoa,R_3hpoctacoa,R_3hpoctacoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hppta[c],R_3hppta,R_3hppta,R_3hppta[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hppta[e],R_3hppta,R_3hppta,R_3hppta[c_e],c_e,FALSE,Unchanged,FALSE,None
R_3hppta[p],R_3hppta,R_3hppta,R_3hppta[c_p],c_p,FALSE,Unchanged,FALSE,None
R_3hpptcoa[c],R_3hpptcoa,R_3hpptcoa,R_3hpptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hpt[c],R_3hpt,R_3hpt,R_3hpt[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3hptcoa[c],R_3hptcoa,R_3hptcoa,R_3hptcoa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3htd58coa[c],R_3htd58coa,R_3htd58coa,R_3htd58coa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3htd58e[c],R_3htd58e,R_3htd58e,R_3htd58e[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3htd5coa[c],R_3htd5coa,R_3htd5coa,R_3htd5coa[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3htd5e[c],R_3htd5e,R_3htd5e,R_3htd5e[c_c],c_c,FALSE,Unchanged,FALSE,None
R_3httdca[c],R_3httdca,R_3httdca,R_3httdca[c_c],c_c,FALSE,Unchanged,FALSE,None
S2hglut[c],S2hglut,MNXM90068,MNXM90068[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
a24op[c],a24op,a24op,a24op[c_c],c_c,FALSE,Unchanged,FALSE,None
a_gal__D[c],a_gal__D,a_gal__D,a_gal__D[c_c],c_c,FALSE,Unchanged,FALSE,None
aacald[c],aacald,MNXM2212,aacald[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
aacoa[c],aacoa,MNXM133,MNXM133[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
aact[c],aact,MNXM1106,MNXM1106[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
aad[c],aad,aad,aad[c_c],c_c,FALSE,Unchanged,FALSE,None
abg4[c],abg4,abg4,abg4[c_c],c_c,FALSE,Unchanged,FALSE,None
abg4[e],abg4,abg4,abg4[c_e],c_e,FALSE,Unchanged,FALSE,None
abt__L[c],abt__L,MNXM740330,abt__L[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
abt[c],abt,MNXM740330,abt[c_c],c_c,TRUE,MetanetX conversion,FALSE,"metanetx, seed, kegg, chebi"
