orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
s[0185],s,MNXM2476,MNXM2476[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0187],s,MNXM2476,MNXM2476[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0188],s,MNXM275,MNXM275[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0189],s,MNXM728266,MNXM728266[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0190],s,MNXM1363934,MNXM1363934[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0191],s,MNXM1363934,MNXM1363934[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0192],s,MNXM243,MNXM243[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0197],s,MNXM481,MNXM481[c],c,TRUE,MetanetX conversion,FALSE,"metanetx, bigg, seed, kegg"
s[0200],s,MNXM1104543,MNXM1104543[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0201],s,MNXM1104555,MNXM1104555[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0204],s,MNXM153,MNXM153[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0206],s,MNXM153,MNXM153[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0207],s,MNXM1456,MNXM1456[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0208],s,s,s[c],c,FALSE,Unchanged,FALSE,kegg
s[0209],s,MNXM1372351,MNXM1372351[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0210],s,MNXM736874,MNXM736874[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0211],s,MNXM611,MNXM611[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0212],s,MNXM2783,MNXM2783[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0213],s,MNXM2783,MNXM2783[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0214],s,MNXM3166,MNXM3166[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0215],s,MNXM1372678,MNXM1372678[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0216],s,MNXM1372678,MNXM1372678[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0218],s,MNXM1104235,MNXM1104235[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0221],s,MNXM1104235,MNXM1104235[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0222],s,MNXM728564,MNXM728564[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0224],s,MNXM1108156,MNXM1108156[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0229],s,MNXM1364011,MNXM1364011[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0231],s,MNXM559,MNXM559[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[0232],s,MNXM732866,MNXM732866[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0233],s,MNXM732866,MNXM732866[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0234],s,MNXM1711,MNXM1711[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0236],s,MNXM1711,MNXM1711[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0239],s,MNXM1104685,MNXM1104685[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0243],s,s,s[p],p,FALSE,Unchanged,FALSE,None
s[0247],s,MNXM1364155,MNXM1364155[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0250],s,MNXM1104572,MNXM1104572[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0253],s,MNXM1104713,MNXM1104713[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0257],s,MNXM1103776,MNXM1103776[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0258],s,MNXM541,MNXM541[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0259],s,MNXM1094062,MNXM1094062[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0260],s,MNXM727604,MNXM727604[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0261],s,MNXM1265,MNXM1265[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0262],s,MNXM726167,MNXM726167[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0263],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[0264],s,MNXM759,MNXM759[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0267],s,MNXM1101289,MNXM1101289[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0268],s,MNXM1104391,MNXM1104391[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0269],s,MNXM1458,MNXM1458[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0270],s,MNXM1104899,MNXM1104899[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0273],s,MNXM421,MNXM421[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0274],s,MNXM422,MNXM422[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0275],s,MNXM422,MNXM422[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0279],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[0280],s,MNXM2617,MNXM2617[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0281],s,MNXM1312,MNXM1312[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0282],s,MNXM894,MNXM894[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0283],s,MNXM894,MNXM894[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0284],s,MNXM894,MNXM894[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0285],s,MNXM1802,MNXM1802[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0286],s,MNXM164,MNXM164[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0287],s,MNXM164,MNXM164[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0291],s,MNXM404,MNXM404[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0292],s,MNXM404,MNXM404[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0293],s,MNXM960,MNXM960[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0294],s,MNXM276,MNXM276[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0295],s,MNXM1177,MNXM1177[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0296],s,MNXM1104216,MNXM1104216[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0297],s,MNXM732410,MNXM732410[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0298],s,MNXM1103086,MNXM1103086[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0299],s,MNXM1104647,MNXM1104647[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0300],s,MNXM1105983,MNXM1105983[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0301],s,MNXM1094915,MNXM1094915[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0302],s,MNXM1363732,MNXM1363732[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0303],s,MNXM1101977,MNXM1101977[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0304],s,MNXM511,MNXM511[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0305],s,MNXM511,MNXM511[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0306],s,MNXM1102150,MNXM1102150[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0307],s,MNXM1102150,MNXM1102150[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0308],s,MNXM1104336,MNXM1104336[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0309],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[0310],s,MNXM962,MNXM962[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0311],s,MNXM162358,MNXM162358[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0312],s,MNXM1408,MNXM1408[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0313],s,MNXM1365818,MNXM1365818[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0314],s,MNXM1372980,MNXM1372980[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0315],s,MNXM405,MNXM405[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0316],s,MNXM405,MNXM405[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0317],s,MNXM405,MNXM405[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0318],s,MNXM1102135,MNXM1102135[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0319],s,MNXM1091982,MNXM1091982[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0321],s,MNXM1091982,MNXM1091982[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0322],s,MNXM1364094,MNXM1364094[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0323],s,MNXM733156,MNXM733156[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0324],s,MNXM1365,MNXM1365[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0325],s,MNXM1104522,MNXM1104522[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0326],s,MNXM1372185,MNXM1372185[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0327],s,MNXM1364117,MNXM1364117[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0328],s,MNXM1364570,MNXM1364570[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0329],s,MNXM1364015,MNXM1364015[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[0330],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[0332],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[0333],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[0334],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[0335],s,MNXM1104491,MNXM1104491[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0337],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[0338],s,s,s[er],er,FALSE,Unchanged,FALSE,None
s[0340],s,MNXM734080,MNXM734080[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0343],s,MNXM1372340,MNXM1372340[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0344],s,MNXM1372340,MNXM1372340[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0345],s,MNXM1364607,MNXM1364607[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0346],s,MNXM1370282,MNXM1370282[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0347],s,MNXM722728,MNXM722728[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0348],s,MNXM722728,MNXM722728[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0349],s,MNXM1219,MNXM1219[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0350],s,MNXM1219,MNXM1219[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0357],s,MNXM174,MNXM174[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0359],s,MNXM75,MNXM75[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0361],s,MNXM75,MNXM75[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0362],s,MNXM26,MNXM26[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0364],s,MNXM26,MNXM26[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0365],s,MNXM26,MNXM26[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0366],s,MNXM26,MNXM26[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0367],s,MNXM1103802,MNXM1103802[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0370],s,MNXM1103802,MNXM1103802[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0372],s,MNXM727673,MNXM727673[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0373],s,MNXM1104266,MNXM1104266[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0376],s,MNXM1104266,MNXM1104266[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0377],s,MNXM1104266,MNXM1104266[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0378],s,MNXM1104266,MNXM1104266[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0383],s,MNXM168,MNXM168[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0384],s,MNXM168,MNXM168[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0386],s,MNXM1105760,MNXM1105760[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0390],s,MNXM1103458,MNXM1103458[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0393],s,MNXM1103622,MNXM1103622[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0394],s,MNXM40333,MNXM40333[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0395],s,MNXM40333,MNXM40333[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[0397],s,MNXM40333,MNXM40333[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0398],s,MNXM40333,MNXM40333[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0402],s,MNXM1104545,MNXM1104545[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0403],s,MNXM1103365,MNXM1103365[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0404],s,MNXM741304,MNXM741304[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0405],s,MNXM584,MNXM584[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0406],s,MNXM584,MNXM584[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0407],s,MNXM738834,MNXM738834[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0408],s,MNXM738834,MNXM738834[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0409],s,MNXM448,MNXM448[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0411],s,MNXM1364197,MNXM1364197[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0412],s,MNXM1104065,MNXM1104065[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0414],s,MNXM726443,MNXM726443[g],g,TRUE,MetanetX conversion,FALSE,kegg
s[0415],s,MNXM1103205,MNXM1103205[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0416],s,MNXM1103205,MNXM1103205[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0417],s,MNXM2212,MNXM2212[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0419],s,MNXM729302,MNXM729302[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0420],s,MNXM729302,MNXM729302[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0421],s,MNXM729302,MNXM729302[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0423],s,MNXM728294,MNXM728294[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0424],s,MNXM728294,MNXM728294[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0425],s,MNXM728294,MNXM728294[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0426],s,MNXM728294,MNXM728294[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0427],s,MNXM188,MNXM188[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0428],s,MNXM741228,MNXM741228[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0429],s,MNXM741228,MNXM741228[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0430],s,MNXM741176,MNXM741176[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0431],s,MNXM741176,MNXM741176[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0432],s,MNXM730166,MNXM730166[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0433],s,MNXM730166,MNXM730166[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0434],s,MNXM3,MNXM3[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0435],s,MNXM3,MNXM3[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[0437],s,MNXM3,MNXM3[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0438],s,MNXM3,MNXM3[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0439],s,MNXM3,MNXM3[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0441],s,MNXM144,MNXM144[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0442],s,MNXM739220,MNXM739220[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0443],s,MNXM726557,MNXM726557[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0444],s,MNXM726557,MNXM726557[g],g,TRUE,MetanetX conversion,FALSE,kegg
s[0445],s,MNXM1094693,MNXM1094693[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0447],s,MNXM1094693,MNXM1094693[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0450],s,s,s[c],c,FALSE,Unchanged,FALSE,None
s[0451],s,MNXM304,MNXM304[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0452],s,MNXM304,MNXM304[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0453],s,MNXM1104306,MNXM1104306[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0454],s,MNXM920,MNXM920[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0455],s,MNXM138,MNXM138[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0456],s,MNXM13,MNXM13[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0457],s,MNXM13,MNXM13[er],er,TRUE,MetanetX conversion,FALSE,kegg
s[0458],s,MNXM13,MNXM13[e],e,TRUE,MetanetX conversion,FALSE,kegg
s[0460],s,MNXM13,MNXM13[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0462],s,MNXM13,MNXM13[p],p,TRUE,MetanetX conversion,FALSE,kegg
s[0465],s,MNXM731937,MNXM731937[m],m,TRUE,MetanetX conversion,FALSE,kegg
s[0467],s,MNXM1102191,MNXM1102191[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0468],s,MNXM1102191,MNXM1102191[n],n,TRUE,MetanetX conversion,FALSE,kegg
s[0469],s,MNXM1103046,MNXM1103046[c],c,TRUE,MetanetX conversion,FALSE,kegg
s[0474],s,MNXM1103456,MNXM1103456[c],c,TRUE,MetanetX conversion,FALSE,kegg
